5.70389,-13.3386,
5.70398,-13.3388,
5.70406,-13.339,
5.70415,-13.3392,
5.70424,-13.3394,
5.70432,-13.3396,
5.70441,-13.3398,
5.70449,-13.34,
5.70458,-13.3402,
5.70467,-13.3404,
5.70475,-13.3406,
5.70484,-13.3408,
5.70492,-13.341,
5.70501,-13.3412,
5.70509,-13.3414,
5.70518,-13.3416,
5.70526,-13.3418,
5.70535,-13.342,
5.70544,-13.3422,
5.70552,-13.3424,
5.70561,-13.3426,
5.70569,-13.3428,
5.70578,-13.3429,
5.70586,-13.3431,
5.70595,-13.3433,
5.70603,-13.3435,
5.70612,-13.3437,
5.70621,-13.3439,
5.70629,-13.3441,
5.70638,-13.3443,
5.70646,-13.3445,
5.70655,-13.3447,
5.70663,-13.3449,
5.70672,-13.3451,
5.7068,-13.3453,
5.70689,-13.3455,
5.70697,-13.3457,
5.70706,-13.3459,
5.70714,-13.3461,
5.70723,-13.3463,
5.70731,-13.3465,
5.7074,-13.3467,
5.70749,-13.3469,
5.70757,-13.3471,
5.70766,-13.3473,
5.70774,-13.3475,
5.70783,-13.3477,
5.70791,-13.3479,
5.708,-13.3481,
5.70808,-13.3483,
5.70817,-13.3484,
5.70825,-13.3486,
5.70834,-13.3488,
5.70842,-13.349,
5.70851,-13.3492,
5.70859,-13.3494,
5.70868,-13.3496,
5.70876,-13.3498,
5.70885,-13.35,
5.70893,-13.3502,
5.70902,-13.3504,
5.7091,-13.3506,
5.70919,-13.3508,
5.70927,-13.351,
5.70935,-13.3512,
5.70944,-13.3514,
5.70952,-13.3516,
5.70961,-13.3518,
5.70969,-13.352,
5.70978,-13.3522,
5.70986,-13.3524,
5.70995,-13.3526,
5.71003,-13.3527,
5.71012,-13.3529,
5.7102,-13.3531,
5.71029,-13.3533,
5.71037,-13.3535,
5.71046,-13.3537,
5.71054,-13.3539,
5.71063,-13.3541,
5.71071,-13.3543,
5.71079,-13.3545,
5.71088,-13.3547,
5.71096,-13.3549,
5.71105,-13.3551,
5.71113,-13.3553,
5.71122,-13.3555,
5.7113,-13.3557,
5.71139,-13.3559,
5.71147,-13.3561,
5.71155,-13.3562,
5.71164,-13.3564,
5.71172,-13.3566,
5.71181,-13.3568,
5.71189,-13.357,
5.71198,-13.3572,
5.71206,-13.3574,
5.71214,-13.3576,
5.71223,-13.3578,
5.71231,-13.358,
5.7124,-13.3582,
5.71248,-13.3584,
5.71257,-13.3586,
5.71265,-13.3588,
5.71273,-13.359,
5.71282,-13.3592,
5.7129,-13.3594,
5.71299,-13.3595,
5.71307,-13.3597,
5.71315,-13.3599,
5.71324,-13.3601,
5.71332,-13.3603,
5.71341,-13.3605,
5.71349,-13.3607,
5.71357,-13.3609,
5.71366,-13.3611,
5.71374,-13.3613,
5.71383,-13.3615,
5.71391,-13.3617,
5.71399,-13.3619,
5.71408,-13.3621,
5.71416,-13.3623,
5.71425,-13.3624,
5.71433,-13.3626,
5.71441,-13.3628,
5.7145,-13.363,
5.71458,-13.3632,
5.71466,-13.3634,
5.71475,-13.3636,
5.71483,-13.3638,
5.71492,-13.364,
5.715,-13.3642,
5.71508,-13.3644,
5.71517,-13.3646,
5.71525,-13.3648,
5.71533,-13.365,
5.71542,-13.3651,
5.7155,-13.3653,
5.71559,-13.3655,
5.71567,-13.3657,
5.71575,-13.3659,
5.71584,-13.3661,
5.71592,-13.3663,
5.716,-13.3665,
5.71609,-13.3667,
5.71617,-13.3669,
5.71625,-13.3671,
5.71634,-13.3673,
5.71642,-13.3675,
5.7165,-13.3676,
5.71659,-13.3678,
5.71667,-13.368,
5.71675,-13.3682,
5.71684,-13.3684,
5.71692,-13.3686,
5.717,-13.3688,
5.71709,-13.369,
5.71717,-13.3692,
5.71725,-13.3694,
5.71734,-13.3696,
5.71742,-13.3698,
5.7175,-13.3699,
5.71759,-13.3701,
5.71767,-13.3703,
5.71775,-13.3705,
5.71784,-13.3707,
5.71792,-13.3709,
5.718,-13.3711,
5.71809,-13.3713,
5.71817,-13.3715,
5.71825,-13.3717,
5.71834,-13.3719,
5.71842,-13.3721,
5.7185,-13.3722,
5.71858,-13.3724,
5.71867,-13.3726,
5.71875,-13.3728,
5.71883,-13.373,
5.71892,-13.3732,
5.719,-13.3734,
5.71908,-13.3736,
5.71917,-13.3738,
5.71925,-13.374,
5.71933,-13.3742,
5.71941,-13.3743,
5.7195,-13.3745,
5.71958,-13.3747,
5.71966,-13.3749,
5.71975,-13.3751,
5.71983,-13.3753,
5.71991,-13.3755,
5.71999,-13.3757,
5.72008,-13.3759,
5.72016,-13.3761,
5.72024,-13.3763,
5.72032,-13.3764,
5.72041,-13.3766,
5.72049,-13.3768,
5.72057,-13.377,
5.72066,-13.3772,
5.72074,-13.3774,
5.72082,-13.3776,
5.7209,-13.3778,
5.72099,-13.378,
5.72107,-13.3782,
5.72115,-13.3783,
5.72123,-13.3785,
5.72132,-13.3787,
5.7214,-13.3789,
5.72148,-13.3791,
5.72156,-13.3793,
5.72165,-13.3795,
5.72173,-13.3797,
5.72181,-13.3799,
5.72189,-13.3801,
5.72198,-13.3802,
5.72206,-13.3804,
5.72214,-13.3806,
5.72222,-13.3808,
5.7223,-13.381,
5.72239,-13.3812,
5.72247,-13.3814,
5.72255,-13.3816,
5.72263,-13.3818,
5.72272,-13.382,
5.7228,-13.3821,
5.72288,-13.3823,
5.72296,-13.3825,
5.72304,-13.3827,
5.72313,-13.3829,
5.72321,-13.3831,
5.72329,-13.3833,
5.72337,-13.3835,
5.72346,-13.3837,
5.72354,-13.3838,
5.72362,-13.384,
5.7237,-13.3842,
5.72378,-13.3844,
5.72387,-13.3846,
5.72395,-13.3848,
5.72403,-13.385,
5.72411,-13.3852,
5.72419,-13.3854,
5.72428,-13.3855,
5.72436,-13.3857,
5.72444,-13.3859,
5.72452,-13.3861,
5.7246,-13.3863,
5.72469,-13.3865,
5.72477,-13.3867,
5.72485,-13.3869,
5.72493,-13.3871,
5.72501,-13.3872,
5.72509,-13.3874,
5.72518,-13.3876,
5.72526,-13.3878,
5.72534,-13.388,
5.72542,-13.3882,
5.7255,-13.3884,
5.72558,-13.3886,
5.72567,-13.3887,
5.72575,-13.3889,
5.72583,-13.3891,
5.72591,-13.3893,
5.72599,-13.3895,
5.72607,-13.3897,
5.72616,-13.3899,
5.72624,-13.3901,
5.72632,-13.3902,
5.7264,-13.3904,
5.72648,-13.3906,
5.72656,-13.3908,
5.72665,-13.391,
5.72673,-13.3912,
5.72681,-13.3914,
5.72689,-13.3916,
5.72697,-13.3917,
5.72705,-13.3919,
5.72713,-13.3921,
5.72722,-13.3923,
5.7273,-13.3925,
5.72738,-13.3927,
5.72746,-13.3929,
5.72754,-13.3931,
5.72762,-13.3932,
5.7277,-13.3934,
5.72779,-13.3936,
5.72787,-13.3938,
5.72795,-13.394,
5.72803,-13.3942,
5.72811,-13.3944,
5.72819,-13.3946,
5.72827,-13.3947,
5.72835,-13.3949,
5.72843,-13.3951,
5.72852,-13.3953,
5.7286,-13.3955,
5.72868,-13.3957,
5.72876,-13.3959,
5.72884,-13.3961,
5.72892,-13.3962,
5.729,-13.3964,
5.72908,-13.3966,
5.72916,-13.3968,
5.72925,-13.397,
5.72933,-13.3972,
5.72941,-13.3974,
5.72949,-13.3975,
5.72957,-13.3977,
5.72965,-13.3979,
5.72973,-13.3981,
5.72981,-13.3983,
5.72989,-13.3985,
5.72997,-13.3987,
5.73006,-13.3988,
5.73014,-13.399,
5.73022,-13.3992,
5.7303,-13.3994,
5.73038,-13.3996,
5.73046,-13.3998,
5.73054,-13.4,
5.73062,-13.4002,
5.7307,-13.4003,
5.73078,-13.4005,
5.73086,-13.4007,
5.73094,-13.4009,
5.73102,-13.4011,
5.73111,-13.4013,
5.73119,-13.4015,
5.73127,-13.4016,
5.73135,-13.4018,
5.73143,-13.402,
5.73151,-13.4022,
5.73159,-13.4024,
5.73167,-13.4026,
5.73175,-13.4028,
5.73183,-13.4029,
5.73191,-13.4031,
5.73199,-13.4033,
5.73207,-13.4035,
5.73215,-13.4037,
5.73223,-13.4039,
5.73231,-13.404,
5.73239,-13.4042,
5.73247,-13.4044,
5.73255,-13.4046,
5.73263,-13.4048,
5.73272,-13.405,
5.7328,-13.4052,
5.73288,-13.4053,
5.73296,-13.4055,
5.73304,-13.4057,
5.73312,-13.4059,
5.7332,-13.4061,
5.73328,-13.4063,
5.73336,-13.4065,
5.73344,-13.4066,
5.73352,-13.4068,
5.7336,-13.407,
5.73368,-13.4072,
5.73376,-13.4074,
5.73384,-13.4076,
5.73392,-13.4077,
5.734,-13.4079,
5.73408,-13.4081,
5.73416,-13.4083,
5.73424,-13.4085,
5.73432,-13.4087,
5.7344,-13.4089,
5.73448,-13.409,
5.73456,-13.4092,
5.73464,-13.4094,
5.73472,-13.4096,
5.7348,-13.4098,
5.73488,-13.41,
5.73496,-13.4101,
5.73504,-13.4103,
5.73512,-13.4105,
5.7352,-13.4107,
5.73528,-13.4109,
5.73536,-13.4111,
5.73544,-13.4112,
5.73552,-13.4114,
5.7356,-13.4116,
5.73568,-13.4118,
5.73576,-13.412,
5.73584,-13.4122,
5.73592,-13.4123,
5.736,-13.4125,
5.73608,-13.4127,
5.73616,-13.4129,
5.73624,-13.4131,
5.73632,-13.4133,
5.7364,-13.4135,
5.73648,-13.4136,
5.73656,-13.4138,
5.73664,-13.414,
5.73672,-13.4142,
5.73679,-13.4144,
5.73687,-13.4146,
5.73695,-13.4147,
5.73703,-13.4149,
5.73711,-13.4151,
5.73719,-13.4153,
5.73727,-13.4155,
5.73735,-13.4157,
5.73743,-13.4158,
5.73751,-13.416,
5.73759,-13.4162,
5.73767,-13.4164,
5.73775,-13.4166,
5.73783,-13.4167,
5.73791,-13.4169,
5.73799,-13.4171,
5.73807,-13.4173,
5.73815,-13.4175,
5.73823,-13.4177,
5.7383,-13.4178,
5.73838,-13.418,
5.73846,-13.4182,
5.73854,-13.4184,
5.73862,-13.4186,
5.7387,-13.4188,
5.73878,-13.4189,
5.73886,-13.4191,
5.73894,-13.4193,
5.73902,-13.4195,
5.7391,-13.4197,
5.73918,-13.4199,
5.73926,-13.42,
5.73933,-13.4202,
5.73941,-13.4204,
5.73949,-13.4206,
5.73957,-13.4208,
5.73965,-13.4209,
5.73973,-13.4211,
5.73981,-13.4213,
5.73989,-13.4215,
5.73997,-13.4217,
5.74005,-13.4219,
5.74013,-13.422,
5.7402,-13.4222,
5.74028,-13.4224,
5.74036,-13.4226,
5.74044,-13.4228,
5.74052,-13.4229,
5.7406,-13.4231,
5.74068,-13.4233,
5.74076,-13.4235,
5.74084,-13.4237,
5.74092,-13.4239,
5.74099,-13.424,
5.74107,-13.4242,
5.74115,-13.4244,
5.74123,-13.4246,
5.74131,-13.4248,
5.74139,-13.4249,
5.74147,-13.4251,
5.74155,-13.4253,
5.74162,-13.4255,
5.7417,-13.4257,
5.74178,-13.4259,
5.74186,-13.426,
5.74194,-13.4262,
5.74202,-13.4264,
5.7421,-13.4266,
5.74218,-13.4268,
5.74225,-13.4269,
5.74233,-13.4271,
5.74241,-13.4273,
5.74249,-13.4275,
5.74257,-13.4277,
5.74265,-13.4278,
5.74273,-13.428,
5.7428,-13.4282,
5.74288,-13.4284,
5.74296,-13.4286,
5.74304,-13.4287,
5.74312,-13.4289,
5.7432,-13.4291,
5.74327,-13.4293,
5.74335,-13.4295,
5.74343,-13.4296,
5.74351,-13.4298,
5.74359,-13.43,
5.74367,-13.4302,
5.74374,-13.4304,
5.74382,-13.4306,
5.7439,-13.4307,
5.74398,-13.4309,
5.74406,-13.4311,
5.74414,-13.4313,
5.74421,-13.4315,
5.74429,-13.4316,
5.74437,-13.4318,
5.74445,-13.432,
5.74453,-13.4322,
5.74461,-13.4324,
5.74468,-13.4325,
5.74476,-13.4327,
5.74484,-13.4329,
5.74492,-13.4331,
5.745,-13.4333,
5.74507,-13.4334,
5.74515,-13.4336,
5.74523,-13.4338,
5.74531,-13.434,
5.74539,-13.4342,
5.74547,-13.4343,
5.74554,-13.4345,
5.74562,-13.4347,
5.7457,-13.4349,
5.74578,-13.4351,
5.74586,-13.4352,
5.74593,-13.4354,
5.74601,-13.4356,
5.74609,-13.4358,
5.74617,-13.4359,
5.74624,-13.4361,
5.74632,-13.4363,
5.7464,-13.4365,
5.74648,-13.4367,
5.74656,-13.4368,
5.74663,-13.437,
5.74671,-13.4372,
5.74679,-13.4374,
5.74687,-13.4376,
5.74695,-13.4377,
5.74702,-13.4379,
5.7471,-13.4381,
5.74718,-13.4383,
5.74726,-13.4385,
5.74733,-13.4386,
5.74741,-13.4388,
5.74749,-13.439,
5.74757,-13.4392,
5.74764,-13.4394,
5.74772,-13.4395,
5.7478,-13.4397,
5.74788,-13.4399,
5.74796,-13.4401,
5.74803,-13.4402,
5.74811,-13.4404,
5.74819,-13.4406,
5.74827,-13.4408,
5.74834,-13.441,
5.74842,-13.4411,
5.7485,-13.4413,
5.74858,-13.4415,
5.74865,-13.4417,
5.74873,-13.4419,
5.74881,-13.442,
5.74889,-13.4422,
5.74896,-13.4424,
5.74904,-13.4426,
5.74912,-13.4427,
5.7492,-13.4429,
5.74927,-13.4431,
5.74935,-13.4433,
5.74943,-13.4435,
5.7495,-13.4436,
5.74958,-13.4438,
5.74966,-13.444,
5.74974,-13.4442,
5.74981,-13.4443,
5.74989,-13.4445,
5.74997,-13.4447,
5.75005,-13.4449,
5.75012,-13.4451,
5.7502,-13.4452,
5.75028,-13.4454,
5.75035,-13.4456,
5.75043,-13.4458,
5.75051,-13.4459,
5.75059,-13.4461,
5.75066,-13.4463,
5.75074,-13.4465,
5.75082,-13.4467,
5.75089,-13.4468,
5.75097,-13.447,
5.75105,-13.4472,
5.75113,-13.4474,
5.7512,-13.4475,
5.75128,-13.4477,
5.75136,-13.4479,
5.75143,-13.4481,
5.75151,-13.4483,
5.75159,-13.4484,
5.75166,-13.4486,
5.75174,-13.4488,
5.75182,-13.449,
5.75189,-13.4491,
5.75197,-13.4493,
5.75205,-13.4495,
5.75213,-13.4497,
5.7522,-13.4498,
5.75228,-13.45,
5.75236,-13.4502,
5.75243,-13.4504,
5.75251,-13.4506,
5.75259,-13.4507,
5.75266,-13.4509,
5.75274,-13.4511,
5.75282,-13.4513,
5.75289,-13.4514,
5.75297,-13.4516,
5.75305,-13.4518,
5.75312,-13.452,
5.7532,-13.4521,
5.75328,-13.4523,
5.75335,-13.4525,
5.75343,-13.4527,
5.75351,-13.4528,
5.75358,-13.453,
5.75366,-13.4532,
5.75374,-13.4534,
5.75381,-13.4536,
5.75389,-13.4537,
5.75397,-13.4539,
5.75404,-13.4541,
5.75412,-13.4543,
5.7542,-13.4544,
5.75427,-13.4546,
5.75435,-13.4548,
5.75442,-13.455,
5.7545,-13.4551,
5.75458,-13.4553,
5.75465,-13.4555,
5.75473,-13.4557,
5.75481,-13.4558,
5.75488,-13.456,
5.75496,-13.4562,
5.75504,-13.4564,
5.75511,-13.4565,
5.75519,-13.4567,
5.75526,-13.4569,
5.75534,-13.4571,
5.75542,-13.4572,
5.75549,-13.4574,
5.75557,-13.4576,
5.75565,-13.4578,
5.75572,-13.458,
5.7558,-13.4581,
5.75587,-13.4583,
5.75595,-13.4585,
5.75603,-13.4587,
5.7561,-13.4588,
5.75618,-13.459,
5.75626,-13.4592,
5.75633,-13.4594,
5.75641,-13.4595,
5.75648,-13.4597,
5.75656,-13.4599,
5.75664,-13.4601,
5.75671,-13.4602,
5.75679,-13.4604,
5.75686,-13.4606,
5.75694,-13.4608,
5.75702,-13.4609,
5.75709,-13.4611,
5.75717,-13.4613,
5.75724,-13.4615,
5.75732,-13.4616,
5.7574,-13.4618,
5.75747,-13.462,
5.75755,-13.4622,
5.75762,-13.4623,
5.7577,-13.4625,
5.75778,-13.4627,
5.75785,-13.4629,
5.75793,-13.463,
5.758,-13.4632,
5.75808,-13.4634,
5.75815,-13.4636,
5.75823,-13.4637,
5.75831,-13.4639,
5.75838,-13.4641,
5.75846,-13.4642,
5.75853,-13.4644,
5.75861,-13.4646,
5.75868,-13.4648,
5.75876,-13.4649,
5.75884,-13.4651,
5.75891,-13.4653,
5.75899,-13.4655,
5.75906,-13.4656,
5.75914,-13.4658,
5.75921,-13.466,
5.75929,-13.4662,
5.75937,-13.4663,
5.75944,-13.4665,
5.75952,-13.4667,
5.75959,-13.4669,
5.75967,-13.467,
5.75974,-13.4672,
5.75982,-13.4674,
5.75989,-13.4676,
5.75997,-13.4677,
5.76005,-13.4679,
5.76012,-13.4681,
5.7602,-13.4683,
5.76027,-13.4684,
5.76035,-13.4686,
5.76042,-13.4688,
5.7605,-13.4689,
5.76057,-13.4691,
5.76065,-13.4693,
5.76072,-13.4695,
5.7608,-13.4696,
5.76087,-13.4698,
5.76095,-13.47,
5.76103,-13.4702,
5.7611,-13.4703,
5.76118,-13.4705,
5.76125,-13.4707,
5.76133,-13.4709,
5.7614,-13.471,
5.76148,-13.4712,
5.76155,-13.4714,
5.76163,-13.4715,
5.7617,-13.4717,
5.76178,-13.4719,
5.76185,-13.4721,
5.76193,-13.4722,
5.762,-13.4724,
5.76208,-13.4726,
5.76215,-13.4728,
5.76223,-13.4729,
5.7623,-13.4731,
5.76238,-13.4733,
5.76245,-13.4734,
5.76253,-13.4736,
5.7626,-13.4738,
5.76268,-13.474,
5.76275,-13.4741,
5.76283,-13.4743,
5.7629,-13.4745,
5.76298,-13.4747,
5.76305,-13.4748,
5.76313,-13.475,
5.7632,-13.4752,
5.76328,-13.4753,
5.76335,-13.4755,
5.76343,-13.4757,
5.7635,-13.4759,
5.76358,-13.476,
5.76365,-13.4762,
5.76373,-13.4764,
5.7638,-13.4766,
5.76388,-13.4767,
5.76395,-13.4769,
5.76403,-13.4771,
5.7641,-13.4772,
5.76418,-13.4774,
5.76425,-13.4776,
5.76433,-13.4778,
5.7644,-13.4779,
5.76448,-13.4781,
5.76455,-13.4783,
5.76462,-13.4784,
5.7647,-13.4786,
5.76477,-13.4788,
5.76485,-13.479,
5.76492,-13.4791,
5.765,-13.4793,
5.76507,-13.4795,
5.76515,-13.4797,
5.76522,-13.4798,
5.7653,-13.48,
5.76537,-13.4802,
5.76545,-13.4803,
5.76552,-13.4805,
5.76559,-13.4807,
5.76567,-13.4809,
5.76574,-13.481,
5.76582,-13.4812,
5.76589,-13.4814,
5.76597,-13.4815,
5.76604,-13.4817,
5.76612,-13.4819,
5.76619,-13.4821,
5.76626,-13.4822,
5.76634,-13.4824,
5.76641,-13.4826,
5.76649,-13.4827,
5.76656,-13.4829,
5.76664,-13.4831,
5.76671,-13.4833,
5.76678,-13.4834,
5.76686,-13.4836,
5.76693,-13.4838,
5.76701,-13.4839,
5.76708,-13.4841,
5.76716,-13.4843,
5.76723,-13.4844,
5.7673,-13.4846,
5.76738,-13.4848,
5.76745,-13.485,
5.76753,-13.4851,
5.7676,-13.4853,
5.76768,-13.4855,
5.76775,-13.4856,
5.76782,-13.4858,
5.7679,-13.486,
5.76797,-13.4862,
5.76805,-13.4863,
5.76812,-13.4865,
5.76819,-13.4867,
5.76827,-13.4868,
5.76834,-13.487,
5.76842,-13.4872,
5.76849,-13.4873,
5.76856,-13.4875,
5.76864,-13.4877,
5.76871,-13.4879,
5.76879,-13.488,
5.76886,-13.4882,
5.76893,-13.4884,
5.76901,-13.4885,
5.76908,-13.4887,
5.76916,-13.4889,
5.76923,-13.4891,
5.7693,-13.4892,
5.76938,-13.4894,
5.76945,-13.4896,
5.76953,-13.4897,
5.7696,-13.4899,
5.76967,-13.4901,
5.76975,-13.4902,
5.76982,-13.4904,
5.76989,-13.4906,
5.76997,-13.4908,
5.77004,-13.4909,
5.77012,-13.4911,
5.77019,-13.4913,
5.77026,-13.4914,
5.77034,-13.4916,
5.77041,-13.4918,
5.77048,-13.4919,
5.77056,-13.4921,
5.77063,-13.4923,
5.7707,-13.4924,
5.77078,-13.4926,
5.77085,-13.4928,
5.77093,-13.493,
5.771,-13.4931,
5.77107,-13.4933,
5.77115,-13.4935,
5.77122,-13.4936,
5.77129,-13.4938,
5.77137,-13.494,
5.77144,-13.4941,
5.77151,-13.4943,
5.77159,-13.4945,
5.77166,-13.4947,
5.77173,-13.4948,
5.77181,-13.495,
5.77188,-13.4952,
5.77195,-13.4953,
5.77203,-13.4955,
5.7721,-13.4957,
5.77217,-13.4958,
5.77225,-13.496,
5.77232,-13.4962,
5.7724,-13.4963,
5.77247,-13.4965,
5.77254,-13.4967,
5.77262,-13.4968,
5.77269,-13.497,
5.77276,-13.4972,
5.77283,-13.4974,
5.77291,-13.4975,
5.77298,-13.4977,
5.77305,-13.4979,
5.77313,-13.498,
5.7732,-13.4982,
5.77327,-13.4984,
5.77335,-13.4985,
5.77342,-13.4987,
5.77349,-13.4989,
5.77357,-13.499,
5.77364,-13.4992,
5.77371,-13.4994,
5.77379,-13.4995,
5.77386,-13.4997,
5.77393,-13.4999,
5.77401,-13.5,
5.77408,-13.5002,
5.77415,-13.5004,
5.77422,-13.5006,
5.7743,-13.5007,
5.77437,-13.5009,
5.77444,-13.5011,
5.77452,-13.5012,
5.77459,-13.5014,
5.77466,-13.5016,
5.77474,-13.5017,
5.77481,-13.5019,
5.77488,-13.5021,
5.77495,-13.5022,
5.77503,-13.5024,
5.7751,-13.5026,
5.77517,-13.5027,
5.77525,-13.5029,
5.77532,-13.5031,
5.77539,-13.5032,
5.77546,-13.5034,
5.77554,-13.5036,
5.77561,-13.5037,
5.77568,-13.5039,
5.77576,-13.5041,
5.77583,-13.5042,
5.7759,-13.5044,
5.77597,-13.5046,
5.77605,-13.5047,
5.77612,-13.5049,
5.77619,-13.5051,
5.77627,-13.5053,
5.77634,-13.5054,
5.77641,-13.5056,
5.77648,-13.5058,
5.77656,-13.5059,
5.77663,-13.5061,
5.7767,-13.5063,
5.77677,-13.5064,
5.77685,-13.5066,
5.77692,-13.5068,
5.77699,-13.5069,
5.77706,-13.5071,
5.77714,-13.5073,
5.77721,-13.5074,
5.77728,-13.5076,
5.77735,-13.5078,
5.77743,-13.5079,
5.7775,-13.5081,
5.77757,-13.5083,
5.77764,-13.5084,
5.77772,-13.5086,
5.77779,-13.5088,
5.77786,-13.5089,
5.77793,-13.5091,
5.77801,-13.5093,
5.77808,-13.5094,
5.77815,-13.5096,
5.77822,-13.5098,
5.7783,-13.5099,
5.77837,-13.5101,
5.77844,-13.5103,
5.77851,-13.5104,
5.77859,-13.5106,
5.77866,-13.5108,
5.77873,-13.5109,
5.7788,-13.5111,
5.77887,-13.5113,
5.77895,-13.5114,
5.77902,-13.5116,
5.77909,-13.5118,
5.77916,-13.5119,
5.77924,-13.5121,
5.77931,-13.5123,
5.77938,-13.5124,
5.77945,-13.5126,
5.77952,-13.5128,
5.7796,-13.5129,
5.77967,-13.5131,
5.77974,-13.5133,
5.77981,-13.5134,
5.77988,-13.5136,
5.77996,-13.5138,
5.78003,-13.5139,
5.7801,-13.5141,
5.78017,-13.5143,
5.78025,-13.5144,
5.78032,-13.5146,
5.78039,-13.5147,
5.78046,-13.5149,
5.78053,-13.5151,
5.78061,-13.5152,
5.78068,-13.5154,
5.78075,-13.5156,
5.78082,-13.5157,
5.78089,-13.5159,
5.78097,-13.5161,
5.78104,-13.5162,
5.78111,-13.5164,
5.78118,-13.5166,
5.78125,-13.5167,
5.78132,-13.5169,
5.7814,-13.5171,
5.78147,-13.5172,
5.78154,-13.5174,
5.78161,-13.5176,
5.78168,-13.5177,
5.78176,-13.5179,
5.78183,-13.5181,
5.7819,-13.5182,
5.78197,-13.5184,
5.78204,-13.5186,
5.78211,-13.5187,
5.78219,-13.5189,
5.78226,-13.519,
5.78233,-13.5192,
5.7824,-13.5194,
5.78247,-13.5195,
5.78254,-13.5197,
5.78262,-13.5199,
5.78269,-13.52,
5.78276,-13.5202,
5.78283,-13.5204,
5.7829,-13.5205,
5.78297,-13.5207,
5.78305,-13.5209,
5.78312,-13.521,
5.78319,-13.5212,
5.78326,-13.5214,
5.78333,-13.5215,
5.7834,-13.5217,
5.78347,-13.5219,
5.78355,-13.522,
5.78362,-13.5222,
5.78369,-13.5223,
5.78376,-13.5225,
5.78383,-13.5227,
5.7839,-13.5228,
5.78398,-13.523,
5.78405,-13.5232,
5.78412,-13.5233,
5.78419,-13.5235,
5.78426,-13.5237,
5.78433,-13.5238,
5.7844,-13.524,
5.78447,-13.5242,
5.78455,-13.5243,
5.78462,-13.5245,
5.78469,-13.5246,
5.78476,-13.5248,
5.78483,-13.525,
5.7849,-13.5251,
5.78497,-13.5253,
5.78504,-13.5255,
5.78512,-13.5256,
5.78519,-13.5258,
5.78526,-13.526,
5.78533,-13.5261,
5.7854,-13.5263,
5.78547,-13.5265,
5.78554,-13.5266,
5.78561,-13.5268,
5.78569,-13.5269,
5.78576,-13.5271,
5.78583,-13.5273,
5.7859,-13.5274,
5.78597,-13.5276,
5.78604,-13.5278,
5.78611,-13.5279,
5.78618,-13.5281,
5.78625,-13.5283,
5.78633,-13.5284,
5.7864,-13.5286,
5.78647,-13.5287,
5.78654,-13.5289,
5.78661,-13.5291,
5.78668,-13.5292,
5.78675,-13.5294,
5.78682,-13.5296,
5.78689,-13.5297,
5.78696,-13.5299,
5.78704,-13.5301,
5.78711,-13.5302,
5.78718,-13.5304,
5.78725,-13.5305,
5.78732,-13.5307,
5.78739,-13.5309,
5.78746,-13.531,
5.78753,-13.5312,
5.7876,-13.5314,
5.78767,-13.5315,
5.78774,-13.5317,
5.78781,-13.5318,
5.78789,-13.532,
5.78796,-13.5322,
5.78803,-13.5323,
5.7881,-13.5325,
5.78817,-13.5327,
5.78824,-13.5328,
5.78831,-13.533,
5.78838,-13.5331,
5.78845,-13.5333,
5.78852,-13.5335,
5.78859,-13.5336,
5.78866,-13.5338,
5.78873,-13.534,
5.7888,-13.5341,
5.78888,-13.5343,
5.78895,-13.5344,
5.78902,-13.5346,
5.78909,-13.5348,
5.78916,-13.5349,
5.78923,-13.5351,
5.7893,-13.5353,
5.78937,-13.5354,
5.78944,-13.5356,
5.78951,-13.5357,
5.78958,-13.5359,
5.78965,-13.5361,
5.78972,-13.5362,
5.78979,-13.5364,
5.78986,-13.5366,
5.78993,-13.5367,
5.79,-13.5369,
5.79007,-13.537,
5.79014,-13.5372,
5.79021,-13.5374,
5.79029,-13.5375,
5.79036,-13.5377,
5.79043,-13.5379,
5.7905,-13.538,
5.79057,-13.5382,
5.79064,-13.5383,
5.79071,-13.5385,
5.79078,-13.5387,
5.79085,-13.5388,
5.79092,-13.539,
5.79099,-13.5392,
5.79106,-13.5393,
5.79113,-13.5395,
5.7912,-13.5396,
5.79127,-13.5398,
5.79134,-13.54,
5.79141,-13.5401,
5.79148,-13.5403,
5.79155,-13.5404,
5.79162,-13.5406,
5.79169,-13.5408,
5.79176,-13.5409,
5.79183,-13.5411,
5.7919,-13.5413,
5.79197,-13.5414,
5.79204,-13.5416,
5.79211,-13.5417,
5.79218,-13.5419,
5.79225,-13.5421,
5.79232,-13.5422,
5.79239,-13.5424,
5.79246,-13.5425,
5.79253,-13.5427,
5.7926,-13.5429,
5.79267,-13.543,
5.79274,-13.5432,
5.79281,-13.5434,
5.79288,-13.5435,
5.79295,-13.5437,
5.79302,-13.5438,
5.79309,-13.544,
5.79316,-13.5442,
5.79323,-13.5443,
5.7933,-13.5445,
5.79337,-13.5446,
5.79344,-13.5448,
5.79351,-13.545,
5.79358,-13.5451,
5.79365,-13.5453,
5.79372,-13.5454,
5.79379,-13.5456,
5.79386,-13.5458,
5.79393,-13.5459,
5.794,-13.5461,
5.79407,-13.5462,
5.79414,-13.5464,
5.79421,-13.5466,
5.79428,-13.5467,
5.79435,-13.5469,
5.79442,-13.5471,
5.79449,-13.5472,
5.79456,-13.5474,
5.79463,-13.5475,
